"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","Input.attribute1","Answer.comment","Answer.category","Approve","Reject"
"1KGOCMGM867ORW98AX9X4G4PMTJVUF","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:50 GMT 2010","3","","300","604800","Wed Mar 17 22:41:50 GMT 2010","46","","11DPHSUPDCYEPRYWP2AQ817201QCKU","AUI8BVP9IRQQJ","Approved","Wed Mar 10 22:42:57 GMT 2010","Wed Mar 10 22:43:07 GMT 2010","Wed Mar 17 22:43:07 GMT 2010","Wed Mar 10 16:48:05 PST 2010","","","10","@_mikebishop i want one! have an everything bagel toasted with cream cheese for me!","","positive"
"1KGOCMGM867ORW98AX9X4G4PMTJVUF","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:50 GMT 2010","3","","300","604800","Wed Mar 17 22:41:50 GMT 2010","46","","1CFJKW1R73LXOOEMPVKPFRA7TXFDIM","A2LWJW1HUBILFO","Approved","Wed Mar 10 23:08:45 GMT 2010","Wed Mar 10 23:08:49 GMT 2010","Wed Mar 17 23:08:49 GMT 2010","Wed Mar 10 16:48:05 PST 2010","","","4","@_mikebishop i want one! have an everything bagel toasted with cream cheese for me!","","positive"
"1KGOCMGM867ORW98AX9X4G4PMTJVUF","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:50 GMT 2010","3","","300","604800","Wed Mar 17 22:41:50 GMT 2010","46","","1MU6DQ7T9IZ7P7VANRFK8JE1NZ79G8","A71PZQ1K4FV20","Approved","Wed Mar 10 22:49:51 GMT 2010","Wed Mar 10 22:49:55 GMT 2010","Wed Mar 17 22:49:55 GMT 2010","Wed Mar 10 16:48:05 PST 2010","","","4","@_mikebishop i want one! have an everything bagel toasted with cream cheese for me!","","neutral"
"10CNUIML2894AC7ZVSZJ9VE7WEOL54","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","25","","1BDY5ICTYOO4CNVA4SS64FSVGWEVAZ","AUI8BVP9IRQQJ","Approved","Wed Mar 10 23:09:38 GMT 2010","Wed Mar 10 23:09:44 GMT 2010","Wed Mar 17 23:09:44 GMT 2010","Wed Mar 10 16:47:14 PST 2010","","","6","@amanda2409 because red velvet cake with cream cheese frosting is awesome! i think target makes a good one oh and their carrot cake!","","positive"
"10CNUIML2894AC7ZVSZJ9VE7WEOL54","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","25","","1IA9N9XSDV1AILKGJMK8C9GUNUKOY0","A2KDCBG2V9ERXM","Approved","Wed Mar 10 23:04:01 GMT 2010","Wed Mar 10 23:04:08 GMT 2010","Wed Mar 17 23:04:08 GMT 2010","Wed Mar 10 16:47:19 PST 2010","","","7","@amanda2409 because red velvet cake with cream cheese frosting is awesome! i think target makes a good one oh and their carrot cake!","","positive"
"10CNUIML2894AC7ZVSZJ9VE7WEOL54","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","25","","1NU1ODXRTY2NJW88PZPEVLSP8X1ICP","A71PZQ1K4FV20","Approved","Wed Mar 10 22:45:30 GMT 2010","Wed Mar 10 22:45:38 GMT 2010","Wed Mar 17 22:45:38 GMT 2010","Wed Mar 10 16:47:15 PST 2010","","","8","@amanda2409 because red velvet cake with cream cheese frosting is awesome! i think target makes a good one oh and their carrot cake!","","neutral"
"1BU26NHS3U31X2G57F3OQ2JE183F8V","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","91","","1DLVOU6GB075SE64BE6YWS1CTL4966","A71PZQ1K4FV20","Approved","Wed Mar 10 22:48:52 GMT 2010","Wed Mar 10 22:48:57 GMT 2010","Wed Mar 17 22:48:57 GMT 2010","Wed Mar 10 16:48:06 PST 2010","","","5","check out this extreme caper closeup on a bed of cream cheese on a fresh bagel with lox. proud of that shot! http://twitpic.com/11oyaq","","positive"
"1BU26NHS3U31X2G57F3OQ2JE183F8V","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","91","","1EAXKY375JJI63QWKIPOICF0DHNEFO","AUI8BVP9IRQQJ","Approved","Wed Mar 10 22:51:58 GMT 2010","Wed Mar 10 22:52:04 GMT 2010","Wed Mar 17 22:52:04 GMT 2010","Wed Mar 10 16:48:06 PST 2010","","","6","check out this extreme caper closeup on a bed of cream cheese on a fresh bagel with lox. proud of that shot! http://twitpic.com/11oyaq","","positive"
"1BU26NHS3U31X2G57F3OQ2JE183F8V","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","91","","1GT8NE7GTWEHYCD218EDYNTKJFMRTN","AVWJPWUEE3U4Q","Approved","Wed Mar 10 23:04:26 GMT 2010","Wed Mar 10 23:04:43 GMT 2010","Wed Mar 17 23:04:43 GMT 2010","Wed Mar 10 16:48:06 PST 2010","","","17","check out this extreme caper closeup on a bed of cream cheese on a fresh bagel with lox. proud of that shot! http://twitpic.com/11oyaq","","positive"
"1UHKPPFQAXFL7TIV8N99TZW6H0VI8P","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","97","","19BMJ4OG421ALEG6S608J8J3W6PI2H","AVWJPWUEE3U4Q","Approved","Wed Mar 10 22:55:46 GMT 2010","Wed Mar 10 22:56:11 GMT 2010","Wed Mar 17 22:56:11 GMT 2010","Wed Mar 10 16:48:06 PST 2010","","","25","aaaaannnnndddddd i grabbed the sour cream and not the cream cheese for my bagel...that woulda been all types of wrong...","","positive"
"1UHKPPFQAXFL7TIV8N99TZW6H0VI8P","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","97","","1AKPWBJ9IYI2KBZTAP26HFMFGGG5I5","A71PZQ1K4FV20","Approved","Wed Mar 10 22:46:25 GMT 2010","Wed Mar 10 22:46:30 GMT 2010","Wed Mar 17 22:46:30 GMT 2010","Wed Mar 10 16:48:07 PST 2010","","","5","aaaaannnnndddddd i grabbed the sour cream and not the cream cheese for my bagel...that woulda been all types of wrong...","","positive"
"1UHKPPFQAXFL7TIV8N99TZW6H0VI8P","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","97","","1OFLV6KRK6D4S2WPVDDWH7EPAMKV31","AUI8BVP9IRQQJ","Approved","Wed Mar 10 22:44:09 GMT 2010","Wed Mar 10 22:45:03 GMT 2010","Wed Mar 17 22:45:03 GMT 2010","Wed Mar 10 16:48:07 PST 2010","","","54","aaaaannnnndddddd i grabbed the sour cream and not the cream cheese for my bagel...that woulda been all types of wrong...","","positive"
"1VMBL8IHEL6SM90BHN4NKZSBAB22WE","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","17","","12TCS3NABETHMBY2OTPDTXJFNTITQM","A71PZQ1K4FV20","Approved","Wed Mar 10 22:49:02 GMT 2010","Wed Mar 10 22:49:09 GMT 2010","Wed Mar 17 22:49:09 GMT 2010","Wed Mar 10 16:48:07 PST 2010","","","7","dreamy rt @dalecruse extreme caper closeup on a bed of cream cheese on a fresh bagel with lox. proud of that shot! http://twitpic.com/11oyaq","","positive"
"1VMBL8IHEL6SM90BHN4NKZSBAB22WE","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","17","","14VK4P1AD5XVVBYN73TLF2HEDOU324","A2LWJW1HUBILFO","Approved","Wed Mar 10 23:12:43 GMT 2010","Wed Mar 10 23:13:08 GMT 2010","Wed Mar 17 23:13:08 GMT 2010","Wed Mar 10 16:48:07 PST 2010","","","25","dreamy rt @dalecruse extreme caper closeup on a bed of cream cheese on a fresh bagel with lox. proud of that shot! http://twitpic.com/11oyaq","","neutral"
"1VMBL8IHEL6SM90BHN4NKZSBAB22WE","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","17","","1O8DHNNO12AM3UFMTW5ZCOE4ROQPFL","AUI8BVP9IRQQJ","Approved","Wed Mar 10 23:06:03 GMT 2010","Wed Mar 10 23:06:10 GMT 2010","Wed Mar 17 23:06:10 GMT 2010","Wed Mar 10 16:48:07 PST 2010","","","7","dreamy rt @dalecruse extreme caper closeup on a bed of cream cheese on a fresh bagel with lox. proud of that shot! http://twitpic.com/11oyaq","","positive"
"1IKA10QS6BE60KWWUSSX9V0FKM907Q","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","5","","1598M9AA5G8OQBFCXE8HXRLFRS71AG","AUI8BVP9IRQQJ","Approved","Wed Mar 10 23:03:41 GMT 2010","Wed Mar 10 23:03:46 GMT 2010","Wed Mar 17 23:03:46 GMT 2010","Wed Mar 10 16:48:08 PST 2010","","","5","2-6-10: clam chowder; sausage & vegetable; thai pumpkin soup; beer cheese soup; cream of aspar... read more at http://bit.ly/cp5jwv","","neutral"
"1IKA10QS6BE60KWWUSSX9V0FKM907Q","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","5","","15CI6CO5MJ3BW6PZDWXBQLCVF3DVNJ","A2LWJW1HUBILFO","Approved","Wed Mar 10 23:13:59 GMT 2010","Wed Mar 10 23:14:04 GMT 2010","Wed Mar 17 23:14:04 GMT 2010","Wed Mar 10 16:48:08 PST 2010","","","5","2-6-10: clam chowder; sausage & vegetable; thai pumpkin soup; beer cheese soup; cream of aspar... read more at http://bit.ly/cp5jwv","","neutral"
"1IKA10QS6BE60KWWUSSX9V0FKM907Q","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","5","","1R9RRVGCW5PRPYXR7WF9KGRB8Y4IRV","A71PZQ1K4FV20","Approved","Wed Mar 10 22:46:41 GMT 2010","Wed Mar 10 22:46:45 GMT 2010","Wed Mar 17 22:46:45 GMT 2010","Wed Mar 10 16:48:08 PST 2010","","","4","2-6-10: clam chowder; sausage & vegetable; thai pumpkin soup; beer cheese soup; cream of aspar... read more at http://bit.ly/cp5jwv","","positive"
"1V0UU41MK7MO4BY8FNJ2026800SVV4","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","98","","11Z0GFSV4UANX2UXJ7JTTYCG4ETTDH","A71PZQ1K4FV20","Approved","Wed Mar 10 22:48:06 GMT 2010","Wed Mar 10 22:48:18 GMT 2010","Wed Mar 17 22:48:18 GMT 2010","Wed Mar 10 16:48:08 PST 2010","","","12","wawa fruit punch sweet cream cheese pretzelrt @msnadiyah: @msmichelenicole @unclenattiedd talking abt walking to wawa..#notgonnabeabletodoit","","positive"
"1V0UU41MK7MO4BY8FNJ2026800SVV4","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","98","","18ENC6ZX0QHDMZ87KGSJUNST69NSOP","AVWJPWUEE3U4Q","Approved","Wed Mar 10 22:55:20 GMT 2010","Wed Mar 10 22:55:46 GMT 2010","Wed Mar 17 22:55:46 GMT 2010","Wed Mar 10 16:48:09 PST 2010","","","26","wawa fruit punch sweet cream cheese pretzelrt @msnadiyah: @msmichelenicole @unclenattiedd talking abt walking to wawa..#notgonnabeabletodoit","","positive"
"1V0UU41MK7MO4BY8FNJ2026800SVV4","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","98","","1GMFBXGERXWP9APVFBXNM1FS4FG6KX","AUI8BVP9IRQQJ","Approved","Wed Mar 10 22:49:43 GMT 2010","Wed Mar 10 22:50:09 GMT 2010","Wed Mar 17 22:50:09 GMT 2010","Wed Mar 10 16:48:09 PST 2010","","","26","wawa fruit punch sweet cream cheese pretzelrt @msnadiyah: @msmichelenicole @unclenattiedd talking abt walking to wawa..#notgonnabeabletodoit","","neutral"
"16R74GPCX9PUKE6WUFW1WKCNRNYO4J","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","86","","10H6A4DO2UIA1KHNQARFQ0COLU14BQ","A71PZQ1K4FV20","Approved","Wed Mar 10 22:48:54 GMT 2010","Wed Mar 10 22:49:01 GMT 2010","Wed Mar 17 22:49:01 GMT 2010","Wed Mar 10 16:47:22 PST 2010","","","7","cheese flavored ice cream +sweet mango = hepa. everything's yellow.","","positive"
"16R74GPCX9PUKE6WUFW1WKCNRNYO4J","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","86","","12NQ8R9UI7WAFC41IR91XXX4BA1S9B","AUI8BVP9IRQQJ","Approved","Wed Mar 10 22:53:57 GMT 2010","Wed Mar 10 22:54:07 GMT 2010","Wed Mar 17 22:54:07 GMT 2010","Wed Mar 10 16:47:10 PST 2010","","","10","cheese flavored ice cream +sweet mango = hepa. everything's yellow.","","neutral"
"16R74GPCX9PUKE6WUFW1WKCNRNYO4J","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","86","","1ZYAUM3S9X8B78DTIF6K6COK3BXC5B","A2KDCBG2V9ERXM","Approved","Wed Mar 10 23:02:10 GMT 2010","Wed Mar 10 23:02:23 GMT 2010","Wed Mar 17 23:02:23 GMT 2010","Wed Mar 10 16:47:19 PST 2010","","","13","cheese flavored ice cream +sweet mango = hepa. everything's yellow.","","neutral"
"1J11L86U7O4BG7Y62Z8D76YFSHBT8H","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","97","","19EAZRIDN2HUUV3DI681QHO9F89NE4","AVWJPWUEE3U4Q","Approved","Wed Mar 10 22:54:50 GMT 2010","Wed Mar 10 22:55:01 GMT 2010","Wed Mar 17 22:55:01 GMT 2010","Wed Mar 10 16:48:09 PST 2010","","","11","had an epiphany last night. red velvet #cupcake w chocolate cream cheese frosting. bastardizing a classic?maybe. 2me, heaven in a red dress!","","positive"
"1J11L86U7O4BG7Y62Z8D76YFSHBT8H","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","97","","1I988WRG227S52S8O6OXAAIJGZXCVG","AUI8BVP9IRQQJ","Approved","Wed Mar 10 22:43:48 GMT 2010","Wed Mar 10 22:44:09 GMT 2010","Wed Mar 17 22:44:09 GMT 2010","Wed Mar 10 16:48:09 PST 2010","","","21","had an epiphany last night. red velvet #cupcake w chocolate cream cheese frosting. bastardizing a classic?maybe. 2me, heaven in a red dress!","","positive"
"1J11L86U7O4BG7Y62Z8D76YFSHBT8H","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","97","","1UMDDIY87KS736G1T9KOCT4EWKAQFB","A71PZQ1K4FV20","Approved","Wed Mar 10 22:46:12 GMT 2010","Wed Mar 10 22:46:19 GMT 2010","Wed Mar 17 22:46:19 GMT 2010","Wed Mar 10 16:48:09 PST 2010","","","7","had an epiphany last night. red velvet #cupcake w chocolate cream cheese frosting. bastardizing a classic?maybe. 2me, heaven in a red dress!","","positive"
"114T68UITLJ7B951RS09MI6IJD82X7","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","62","","1C2C9UTEVCZ1WXKVH9BQUYGNJOKL3A","A2LWJW1HUBILFO","Approved","Wed Mar 10 23:10:24 GMT 2010","Wed Mar 10 23:10:28 GMT 2010","Wed Mar 17 23:10:28 GMT 2010","Wed Mar 10 16:47:23 PST 2010","","","4","booth's breakfast: omlette w. tequila shrimp, jalepenos, tomato, cilantro+ cheese. topped w. roasted salsa + sour cream, toast me: diet coke","","neutral"
"114T68UITLJ7B951RS09MI6IJD82X7","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","62","","1JJJ8FPLEGGLGHQF93FQBEWPYDEYA9","A71PZQ1K4FV20","Approved","Wed Mar 10 22:46:38 GMT 2010","Wed Mar 10 22:46:42 GMT 2010","Wed Mar 17 22:46:42 GMT 2010","Wed Mar 10 16:47:09 PST 2010","","","4","booth's breakfast: omlette w. tequila shrimp, jalepenos, tomato, cilantro+ cheese. topped w. roasted salsa + sour cream, toast me: diet coke","","positive"
"114T68UITLJ7B951RS09MI6IJD82X7","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","62","","1SY2NTROXO433G67TQBLIVEBVTMXPK","AUI8BVP9IRQQJ","Approved","Wed Mar 10 23:06:11 GMT 2010","Wed Mar 10 23:06:23 GMT 2010","Wed Mar 17 23:06:23 GMT 2010","Wed Mar 10 16:47:18 PST 2010","","","12","booth's breakfast: omlette w. tequila shrimp, jalepenos, tomato, cilantro+ cheese. topped w. roasted salsa + sour cream, toast me: diet coke","","neutral"
"1LX0ORPHNI6MRR4S8OTHKCWA6JZ56G","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","95","","14FU8V0SNO2KZYPY0NA31E7WTKC6M3","A2KDCBG2V9ERXM","Approved","Wed Mar 10 22:59:47 GMT 2010","Wed Mar 10 22:59:59 GMT 2010","Wed Mar 17 22:59:59 GMT 2010","Wed Mar 10 16:48:10 PST 2010","","","12","it's pouring here in la. so naturally i'm going to go to brooklyn bagels for a salt bagel, locks, and cream cheese.","","neutral"
"1LX0ORPHNI6MRR4S8OTHKCWA6JZ56G","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","95","","1DFABGC1IWHSS5YJO8AFJGESDS8WJO","A71PZQ1K4FV20","Approved","Wed Mar 10 22:49:59 GMT 2010","Wed Mar 10 22:50:03 GMT 2010","Wed Mar 17 22:50:03 GMT 2010","Wed Mar 10 16:48:10 PST 2010","","","4","it's pouring here in la. so naturally i'm going to go to brooklyn bagels for a salt bagel, locks, and cream cheese.","","neutral"
"1LX0ORPHNI6MRR4S8OTHKCWA6JZ56G","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","95","","1UHEILAX6DNWG45GSAOUJ3MTSJR2ZY","AUI8BVP9IRQQJ","Approved","Wed Mar 10 22:45:03 GMT 2010","Wed Mar 10 22:45:12 GMT 2010","Wed Mar 17 22:45:12 GMT 2010","Wed Mar 10 16:48:10 PST 2010","","","9","it's pouring here in la. so naturally i'm going to go to brooklyn bagels for a salt bagel, locks, and cream cheese.","","neutral"
"1YJQ62WC4YACGXAW8KFB1CI1RJTO5O","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","56","","12KZV7YOML7YOR6ELVEI21NS9GY8QD","A71PZQ1K4FV20","Approved","Wed Mar 10 22:47:27 GMT 2010","Wed Mar 10 22:47:37 GMT 2010","Wed Mar 17 22:47:37 GMT 2010","Wed Mar 10 16:48:10 PST 2010","","","10","eating potatoes and cream cheese for breakfast before i go to work! lol i love myself.","","positive"
"1YJQ62WC4YACGXAW8KFB1CI1RJTO5O","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","56","","1QXTYWOYSFD83MPIF78X71JOOKCPLQ","A2LWJW1HUBILFO","Approved","Wed Mar 10 23:08:31 GMT 2010","Wed Mar 10 23:08:36 GMT 2010","Wed Mar 17 23:08:36 GMT 2010","Wed Mar 10 16:48:10 PST 2010","","","5","eating potatoes and cream cheese for breakfast before i go to work! lol i love myself.","","positive"
"1YJQ62WC4YACGXAW8KFB1CI1RJTO5O","1CZ6RVQ3EA5LP3QL7XX2TJQ217WH9L","Choose the sentiment of a twitter status","Decide whether a twitter status is being positive, negative or neutral about it's subject","category, categorize, sentiment, twitter","$0.01","Wed Mar 10 22:41:51 GMT 2010","3","","300","604800","Wed Mar 17 22:41:51 GMT 2010","56","","1XEHG8RQFKPE5DR59U6O4YIT2L1BO7","AUI8BVP9IRQQJ","Approved","Wed Mar 10 22:48:43 GMT 2010","Wed Mar 10 22:48:50 GMT 2010","Wed Mar 17 22:48:50 GMT 2010","Wed Mar 10 16:48:11 PST 2010","","","7","eating potatoes and cream cheese for breakfast before i go to work! lol i love myself.","","positive"
